"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"9/5/2025 12:00:00 AM","13:00:00","25035123    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","4362 MAFFITT AVENUE","","5","The Ville","57","38.662937","-90.240895","Yes","9/23/2025 6:05:30 PM","","Yes","Drugs / Narcotics - Criminal"
"9/5/2025 12:00:00 AM","13:00:00","25035123    ","TRAFFICKING DRUGS - 2ND DEGREE","35A","Drug/Narcotic Violations","","Society","F","","4362 MAFFITT AVENUE","","5","The Ville","57","38.662937","-90.240895","Yes","9/23/2025 6:05:30 PM","","No","Drugs / Narcotics - Criminal"
"9/5/2025 12:00:00 AM","13:00:00","25035123    ","UNLAWFUL POSSESSION OF A FIREARM","520","Weapons Law Violations","","Society","F","","4362 MAFFITT AVENUE","","5","The Ville","57","38.662937","-90.240895","Yes","9/23/2025 6:05:30 PM","","Yes","Drugs / Narcotics - Criminal"
"9/5/2025 12:00:00 AM","13:00:00","25035123    ","UNLAWFUL USE OF WEAPON - SUBSECTION 11 - POSSESS WEAPON AND A FELONY CONTROLLED SUBSTANCE","520","Weapons Law Violations","","Society","F","","4362 MAFFITT AVENUE","","5","The Ville","57","38.662937","-90.240895","Yes","9/23/2025 6:05:30 PM","","Yes","Drugs / Narcotics - Criminal"
"9/5/2025 12:00:00 AM","13:00:00","25035124    ","STEALING","23H","All Other Larceny","06","Property","M","06","1023 SPRUCE ST","","4","Downtown","35","38.624133","-90.19764","Yes","9/12/2025 2:03:46 PM","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","14:20:00","25035126    ","STEALING - ANIMAL","23H","All Other Larceny","06","Property","F","06","3617 GASCONADE ST","","1","Dutchtown","16","38.582724","-90.24527","No","","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","14:45:00","25035128    ","STEALING","23D","Theft From Building","06","Property","M","06","622 WASHINGTON AVE","","4","Downtown","35","38.629754","-90.190338","Yes","9/6/2025 1:01:11 PM","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","14:45:00","25035128    ","RESISTING/INTERFERING WITH ARREST, DETENTION OR STOP","90Z","All Other Offenses","","Unspecified","M","06","622 WASHINGTON AVE","","4","Downtown","35","38.629754","-90.190338","Yes","9/6/2025 1:01:11 PM","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","15:40:00","25035130    ","INDIVIDUAL PEACE DISTURBANCE","13C","Intimidation","","Person","","","5010 ENRIGHT AVE","","5","Academy","51","38.65255","-90.263573","Yes","9/9/2025 9:25:41 AM","561596","No","Disorderly Conduct - Criminal"
"9/5/2025 12:00:00 AM","14:00:00","25035131    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","4616 OREGON","","1","Mount Pleasant","17","38.571972","-90.23555","Yes","9/17/2025 4:55:48 PM","","No","Burglary - Criminal"
"9/5/2025 12:00:00 AM","14:00:00","25035131    ","STEALING","23D","Theft From Building","06","Property","F","05","4616 OREGON","","1","Mount Pleasant","17","38.571972","-90.23555","Yes","9/17/2025 4:55:48 PM","","No","Burglary - Criminal"
"9/5/2025 12:00:00 AM","15:00:00","25035133    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","1451 VERONICA AVE","","6","Baden","74","38.718072","-90.24056","Yes","9/9/2025 4:10:58 AM","","No","Offenses - All Other - Criminal"
"9/5/2025 12:00:00 AM","15:00:00","25035133    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","1451 VERONICA AVE","","6","Baden","74","38.718072","-90.24056","Yes","9/9/2025 4:10:58 AM","","No","Offenses - All Other - Criminal"
"9/5/2025 12:00:00 AM","06:00:00","25035134    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","3509 MIAMI ST","","3","Gravois Park","19","38.591918","-90.242528","No","","","No","Larceny - Criminal"
"9/3/2025 12:00:00 AM","09:00:00","25035137    ","STEALING UNDER $150 (PETTY LARCENY-MOTOR VEH PARTS-PLATES/TABS)","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","","06","5220 DAVISON AVE","","6","Walnut Park East","72","38.694949","-90.248221","No","","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","11:40:00","25035143    ","INDIVIDUAL PEACE DISTURBANCE","13B","Simple Assault","","Person","","","5657 LABADIE AVE","","5","Wells Goodfellow","50","38.679852","-90.271071","No","","560594","No","Disorderly Conduct - Criminal"
"9/5/2025 12:00:00 AM","16:30:00","25035144    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","3014 THOMAS ST","","4","JeffVanderLou","59","38.643528","-90.22052","Yes","9/8/2025 5:49:55 AM","561063","No","Aggravated Assault - Other Weapon - Criminal"
"9/5/2025 12:00:00 AM","15:30:00","25035148    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","4545 ELMBANK AVE","","6","The Greater Ville","56","38.668847","-90.242741","Yes","9/11/2025 3:46:08 AM","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","01:20:00","25035149    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","2107 LILLY AVE","","2","The Hill","12","38.616169","-90.279762","No","","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","01:20:00","25035149    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","2107 LILLY AVE","","2","The Hill","12","38.616169","-90.279762","No","","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","15:58:00","25035150    ","STEALING UNDER $150 (PETTY LARCENY - OTHER)","23H","All Other Larceny","06","Property","","06","4525 TENNESSEE AVE","","1","Dutchtown","16","38.576675","-90.24642","No","","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","15:58:00","25035150    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","06","4525 TENNESSEE AVE","","1","Dutchtown","16","38.576675","-90.24642","No","","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","16:30:00","25035153    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","3824 PENNSYLVANIA AVE","","1","Dutchtown","16","38.588711","-90.25057","No","","","No","Destruction of Property - Criminal"
"9/5/2025 12:00:00 AM","14:15:00","25035154    ","VIOLATION OF ORDER OF PROTECTION FOR ADULT - 1ST OFFENSE","90Z","All Other Offenses","","Unspecified","M","","389 N EUCLID AVE","","5","Central West End","38","38.648249","-90.261236","No","","","No","Offenses - All Other - Criminal"
"9/4/2025 12:00:00 AM","17:00:00","25035155    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","1401 GRANVILLE PL","","5","West End","48","38.666269","-90.275183","No","","","No","Motor Vehicle Theft - Criminal"
"9/5/2025 12:00:00 AM","19:00:00","25035157    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","1400 MARKET","","4","Downtown West","36","38.627024","-90.202249","No","","","No","Offenses - All Other - Criminal"
"9/4/2025 12:00:00 AM","19:30:00","25035158    ","STEALING UNDER $150 (PETTY LARCENY - OTHER)","23H","All Other Larceny","06","Property","","06","2939 N 14TH ST","","4","Old North St Louis","63","38.653309","-90.198013","Yes","9/12/2025 4:54:07 AM","","No","Destruction of Property - Criminal"
"9/5/2025 12:00:00 AM","09:45:00","25035159    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","2745 MERAMEC ST","","3","Dutchtown","16","38.579823","-90.232364","No","","","No","Destruction of Property - Criminal"
"9/5/2025 12:00:00 AM","19:30:00","25035161    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","1204 N 8TH ST","B","4","Columbus Square","62","38.636431","-90.189405","Yes","9/8/2025 9:09:26 AM","","No","Destruction of Property - Criminal"
"9/5/2025 12:00:00 AM","19:30:00","25035161    ","GENERAL PEACE DISTURBANCE","90C","Disorderly Conduct","","Society","","","1204 N 8TH ST","B","4","Columbus Square","62","38.636431","-90.189405","Yes","9/8/2025 9:09:26 AM","","No","Destruction of Property - Criminal"
"9/5/2025 12:00:00 AM","19:00:00","25035162    ","STEALING - ALL OTHER PROPERTY UNDER 570.030.5 (3)","23F","Theft From Motor Vehicle","06","Property","F","06","4348 VIRGINIA AVENUE","","1","Dutchtown","16","38.577333","-90.241615","Yes","9/8/2025 7:04:22 AM","","No","Motor Vehicle Theft - Criminal"
"9/5/2025 12:00:00 AM","19:00:00","25035162    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","06","4348 VIRGINIA AVENUE","","1","Dutchtown","16","38.577333","-90.241615","Yes","9/8/2025 7:04:22 AM","","No","Motor Vehicle Theft - Criminal"
"9/5/2025 12:00:00 AM","19:00:00","25035162    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","4348 VIRGINIA AVENUE","","1","Dutchtown","16","38.577333","-90.241615","Yes","9/8/2025 7:04:22 AM","","No","Motor Vehicle Theft - Criminal"
"9/5/2025 12:00:00 AM","19:00:00","25035163    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","7201 S BROADWAY","","1","Patch","2","38.550367","-90.255037","No","","","No","Destruction of Property - Criminal"
"9/5/2025 12:00:00 AM","20:00:00","25035164    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","4145 MAGNOLIA AVENUE","","2","Tower Grove Park","81","38.608715","-90.253377","No","","","No","Offenses - All Other - Criminal"
"9/5/2025 12:00:00 AM","14:00:00","25035165    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (6)","13A","Aggravated Assault","04","Person","M","04","6100 LUCILLE AVE","","6","North Pointe","73","38.705243","-90.257296","No","","560603","No","Aggravated Assault - Other Weapon - Criminal"
"9/5/2025 12:00:00 AM","19:17:00","25035166    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","04","4540 UNION BLVD","","6","Mark Twain","71","38.688838","-90.24975","Yes","10/2/2025 6:05:07 AM","569354","No","Aggravated Assault - Other Weapon - Criminal"
"9/5/2025 12:00:00 AM","19:17:00","25035166    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","04","4540 UNION BLVD","","6","Mark Twain","71","38.688838","-90.24975","Yes","10/2/2025 6:05:07 AM","","No","Aggravated Assault - Other Weapon - Criminal"
"9/3/2025 12:00:00 AM","14:12:00","25035167    ","TERRORIST THREAT - 2ND DEGREE","13C","Intimidation","","Person","F","","133 E KRAUSS ST","","1","Carondelet","1","38.551557","-90.24972","No","","560619","No","Offenses - All Other - Criminal"
"9/3/2025 12:00:00 AM","14:12:00","25035167    ","TERRORIST THREAT - 2ND DEGREE","13C","Intimidation","","Person","F","","133 E KRAUSS ST","","1","Carondelet","1","38.551557","-90.24972","No","","560620","No","Offenses - All Other - Criminal"
"9/3/2025 12:00:00 AM","14:12:00","25035167    ","TERRORIST THREAT - 2ND DEGREE","13C","Intimidation","","Person","F","","133 E KRAUSS ST","","1","Carondelet","1","38.551557","-90.24972","No","","560624","No","Offenses - All Other - Criminal"
"9/5/2025 12:00:00 AM","20:05:00","25035168    ","STEALING","23C","Shoplifting","06","Property","M","06","2315 S KINGSHIGHWAY BLVD","","2","Southwest Garden","13","38.612405","-90.26767","Yes","9/24/2025 4:29:29 PM","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","20:05:00","25035168    ","STEALING - 4TH OR SUBSEQUENT STEALING OFFENSE WITHIN 10 YEARS","23C","Shoplifting","06","Property","F","06","2315 S KINGSHIGHWAY BLVD","","2","Southwest Garden","13","38.612405","-90.26767","Yes","9/24/2025 4:29:29 PM","","No","Larceny - Criminal"
"9/3/2025 12:00:00 AM","22:00:00","25035170    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","3928 SHAW BLVD","","2","Shaw","27","38.615503","-90.246368","No","","","No","Larceny - Criminal"
"9/3/2025 12:00:00 AM","22:00:00","25035170    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","3928 SHAW BLVD","","2","Shaw","27","38.615503","-90.246368","No","","","No","Larceny - Criminal"
"9/3/2025 12:00:00 AM","22:00:00","25035170    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","06","3928 SHAW BLVD","","2","Shaw","27","38.615503","-90.246368","No","","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","19:00:00","25035171    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","4015 JUNIATA ST","","2","Tower Grove South","15","38.601944","-90.253214","No","","","No","Motor Vehicle Theft - Criminal"
"9/5/2025 12:00:00 AM","19:50:00","25035172    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","5200 BEACON AVE","","6","Walnut Park East","72","38.695491","-90.24947","Yes","9/9/2025 12:05:17 AM","","Yes","Weapon Law Violation - Criminal"
"9/5/2025 12:00:00 AM","20:40:00","25035175    ","GENERAL PEACE DISTURBANCE","90C","Disorderly Conduct","","Society","","","710 CONVENTION PZ","","4","Downtown","35","38.631742","-90.189416","Yes","","","No","Disorderly Conduct - Criminal"
"9/5/2025 12:00:00 AM","20:16:00","25035176    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","1600 MULLANPHY ST","","4","St Louis Place","60","38.643382","-90.197879","Yes","9/9/2025 12:05:17 AM","","Yes","Weapon Law Violation - Criminal"
"9/5/2025 12:00:00 AM","21:10:00","25035177    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","C","","1825 N 19TH ST","","4","St Louis Place","60","38.646623","-90.203037","Yes","9/9/2025 12:05:58 PM","","Yes","Weapon Law Violation - Criminal"
"9/5/2025 12:00:00 AM","20:15:00","25035179    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","","701 CONVENTION PLZ","","4","Downtown","35","38.631021","-90.190934","No","","560621","No","Simple Assault - Criminal"
"9/5/2025 12:00:00 AM","21:52:00","25035180    ","GENERAL PEACE DISTURBANCE","13B","Simple Assault","","Person","","","701 CONVENTION PZ","","4","Downtown","35","38.631975","-90.18996","Yes","9/9/2025 1:56:39 PM","561804","No","Offenses - All Other - Criminal"
"9/5/2025 12:00:00 AM","16:00:00","25035181    ","BURGLARY - 2ND DEGREE, FIRST OFFENSE UNLAWFUL ENTRY INTO MOTOR VEHICLE","23F","Theft From Motor Vehicle","06","Property","","06","800 CHOUTEAU","","3","Lasalle Park","34","38.617434","-90.197279","Yes","9/9/2025 10:37:32 AM","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","16:00:00","25035181    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","23F","Theft From Motor Vehicle","06","Property","F","06","800 CHOUTEAU","","3","Lasalle Park","34","38.617434","-90.197279","Yes","9/9/2025 10:37:32 AM","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","18:45:00","25035182    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","6024 LEONA ST","","1","Holly Hills","3","38.56971","-90.267033","No","","","No","Destruction of Property - Criminal"
"9/5/2025 12:00:00 AM","20:45:00","25035184    ","STEALING - $750 OR MORE","23F","Theft From Motor Vehicle","06","Property","F","06","N 8TH ST","OFALLON ST","4","Columbus Square","62","38.637495","-90.18928","No","","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","20:45:00","25035184    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","N 8TH ST","OFALLON ST","4","Columbus Square","62","38.637495","-90.18928","No","","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","22:40:00","25035185    ","LEAVING SCENE OF ACCIDENT - PHYSICAL INJURY","90Z","All Other Offenses","","Unspecified","F","","4830 GERMANIA ST","","1","Boulevard Heights","4","38.562921","-90.2934","Yes","9/9/2025 6:05:25 AM","","No","Offenses - All Other - Criminal"
"9/5/2025 12:00:00 AM","20:00:00","25035186    ","STEALING - $750 OR MORE","23F","Theft From Motor Vehicle","06","Property","F","06","921 PINE ST","","4","Downtown","35","38.628514","-90.19456","No","","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","20:00:00","25035186    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","921 PINE ST","","4","Downtown","35","38.628514","-90.19456","No","","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","22:00:00","25035187    ","STEALING UNDER $150 (PETTY LARCENY - OTHER)","26A","False Pretense/Swindle/Confidence Game","","Property","","","5435 RHODES","","1","Princeton Heights","6","38.578532","-90.287032","Yes","9/9/2025 10:44:47 AM","","No","Fraud - Criminal"
"9/5/2025 12:00:00 AM","22:00:00","25035188    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","5057 CHIPPEWA ST","","2","North Hampton","14","38.592055","-90.278547","No","","","No","Destruction of Property - Criminal"
"9/5/2025 12:00:00 AM","17:00:00","25035190    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","1406 N BROADWAY","","4","Near North Riverfront","64","38.638086","-90.185475","Yes","9/9/2025 6:38:13 AM","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","17:00:00","25035190    ","STEALING - $750 OR MORE","23F","Theft From Motor Vehicle","06","Property","F","05","1406 N BROADWAY","","4","Near North Riverfront","64","38.638086","-90.185475","Yes","9/9/2025 6:38:13 AM","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","23:30:00","25035191    ","BURGLARY - 2ND DEGREE, FIRST OFFENSE UNLAWFUL ENTRY INTO MOTOR VEHICLE","23F","Theft From Motor Vehicle","06","Property","M","06","2947 DELMAR BLVD","","4","JeffVanderLou","59","38.638384","-90.21981","Yes","9/11/2025 10:58:31 PM","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","23:30:00","25035191    ","STEALING","23F","Theft From Motor Vehicle","06","Property","M","06","2947 DELMAR BLVD","","4","JeffVanderLou","59","38.638384","-90.21981","Yes","9/11/2025 10:58:31 PM","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","23:30:00","25035191    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","06","2947 DELMAR BLVD","","4","JeffVanderLou","59","38.638384","-90.21981","Yes","9/11/2025 10:58:31 PM","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","23:30:00","25035191    ","POSSESS DRUG PARAPHERNALIA","35B","Drug Equipment Violations","","Society","","06","2947 DELMAR BLVD","","4","JeffVanderLou","59","38.638384","-90.21981","Yes","9/11/2025 10:58:31 PM","","No","Larceny - Criminal"
"9/6/2025 12:00:00 AM","00:15:00","25035192    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","","4140 MANCHESTER AVE","","2","Forest Park Southeast","39","38.627375","-90.25173","No","","560677","No","Simple Assault - Criminal"
"9/5/2025 12:00:00 AM","21:00:00","25035194    ","STEALING","23F","Theft From Motor Vehicle","06","Property","M","06","1138 DOVER PL","","1","Carondelet","1","38.566185","-90.25547","Yes","9/11/2025 2:19:22 PM","","No","Motor Vehicle Theft - Criminal"
"9/5/2025 12:00:00 AM","21:00:00","25035194    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","06","1138 DOVER PL","","1","Carondelet","1","38.566185","-90.25547","Yes","9/11/2025 2:19:22 PM","","No","Motor Vehicle Theft - Criminal"
"9/6/2025 12:00:00 AM","01:55:00","25035195    ","UNLAWFUL USE OF WEAPON - SUBSECTION 9 - SHOOT AT/FROM MOTOR VEHICLE, AT PERSON, MOTOR VEHICLE OR BUILDING","520","Weapons Law Violations","","Society","F","","4122 DRESSELL AVE","","6","Mark Twain / I 70 Industrial","70","38.691489","-90.27169","Yes","9/9/2025 12:05:18 AM","","Yes","Weapon Law Violation - Criminal"
"9/6/2025 12:00:00 AM","01:55:00","25035195    ","PROPERTY DAMAGE 1ST DEGREE","90Z","All Other Offenses","","Unspecified","F","","4122 DRESSELL AVE","","6","Mark Twain / I 70 Industrial","70","38.691489","-90.27169","Yes","9/9/2025 12:05:18 AM","","Yes","Weapon Law Violation - Criminal"
"9/6/2025 12:00:00 AM","02:36:00","25035198    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","4041 DARBY ST","","6","Mark Twain / I 70 Industrial","70","38.691034","-90.27304","Yes","","","Yes","Robbery - Criminal"
"9/5/2025 12:00:00 AM","18:00:00","25035199    ","PROPERTY DAMAGE 1ST DEGREE","23F","Theft From Motor Vehicle","06","Property","F","06","3949 LINDELL BLVD","","5","Central West End","38","38.639843","-90.24276","No","","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","18:00:00","25035199    ","STEALING","23F","Theft From Motor Vehicle","06","Property","F","06","3949 LINDELL BLVD","","5","Central West End","38","38.639843","-90.24276","No","","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","22:00:00","25035200    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","2716 SEMPLE AVE","","5","Wells Goodfellow","50","38.673611","-90.26764","No","","","No","Destruction of Property - Criminal"
"9/5/2025 12:00:00 AM","20:00:00","25035201    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","4229 CLEVELAND AVE","","2","Shaw","27","38.612083","-90.255375","Yes","9/6/2025 8:55:26 PM","","No","Motor Vehicle Theft - Criminal"
"9/6/2025 12:00:00 AM","04:45:00","25035202    ","BURGLARY - 2ND DEGREE, FIRST OFFENSE UNLAWFUL ENTRY INTO MOTOR VEHICLE","90J","Trespass of Real Property","","Society","M","","4048 HARTFORD ST","","2","Tower Grove South","15","38.602756","-90.254365","Yes","9/12/2025 11:02:00 PM","","No","Trespassing - Criminal"
"9/5/2025 12:00:00 AM","17:00:00","25035203    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","4600 S BROADWAY","","1","Mount Pleasant","17","38.571854","-90.234062","Yes","9/7/2025 6:51:19 PM","","No","Motor Vehicle Theft - Criminal"
"9/6/2025 12:00:00 AM","05:00:00","25035204    ","POSSESSION OF A DEFACED FIREARM","520","Weapons Law Violations","","Society","M","","5003 GOODFELLOW","","6","Walnut Park West","76","38.701914","-90.263503","Yes","10/3/2025 12:05:26 PM","","Yes","Weapon Law Violation - Criminal"
"9/6/2025 12:00:00 AM","05:00:00","25035204    ","UNLAWFUL USE OF WEAPON - SUBSECTION 1 - CARRIES CONCEALED","520","Weapons Law Violations","","Society","M","","5003 GOODFELLOW","","6","Walnut Park West","76","38.701914","-90.263503","Yes","10/3/2025 12:05:26 PM","","Yes","Weapon Law Violation - Criminal"
"9/6/2025 12:00:00 AM","05:00:00","25035204    ","RESISTING/INTERFERING WITH ARREST FOR A FELONY","90Z","All Other Offenses","","Unspecified","F","","5003 GOODFELLOW","","6","Walnut Park West","76","38.701914","-90.263503","Yes","10/3/2025 12:05:26 PM","","Yes","Weapon Law Violation - Criminal"
"9/6/2025 12:00:00 AM","06:45:00","25035205    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","C","","4548 NEBRASKA AVE","","1","Mount Pleasant","17","38.573008","-90.23651","Yes","9/9/2025 12:05:18 AM","","Yes","Weapon Law Violation - Criminal"
"9/6/2025 12:00:00 AM","07:30:00","25035206    ","BURGLARY - 2ND DEGREE, FIRST OFFENSE UNLAWFUL ENTRY INTO MOTOR VEHICLE","23F","Theft From Motor Vehicle","06","Property","M","06","2166 HAMPTON AVE","","2","The Hill","12","38.615503","-90.286738","No","","","No","Larceny - Criminal"
"9/3/2025 12:00:00 AM","04:00:00","25035207    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","4315 W BELLE PL","","5","Vandeventer","58","38.650269","-90.246784","Yes","9/9/2025 9:11:24 AM","","No","Larceny - Criminal"
"9/3/2025 12:00:00 AM","04:00:00","25035207    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","4315 W BELLE PL","","5","Vandeventer","58","38.650269","-90.246784","Yes","9/9/2025 9:11:24 AM","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","","25035209    ","UNFOUNDED INCIDENT","","","","","","","","","","","","","","","","","",""
"9/5/2025 12:00:00 AM","18:50:00","25035212    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","6177 DELMAR BLVD","","5","West End","48","38.655827","-90.298725","No","","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","18:50:00","25035212    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","6177 DELMAR BLVD","","5","West End","48","38.655827","-90.298725","No","","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","21:00:00","25035213    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","1517 S THERESA AVE","","3","The Gate District","31","38.619907","-90.236895","No","","","No","Motor Vehicle Theft - Criminal"
"9/5/2025 12:00:00 AM","21:00:00","25035213    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","06","1517 S THERESA AVE","","3","The Gate District","31","38.619907","-90.236895","No","","","No","Motor Vehicle Theft - Criminal"
"9/5/2025 12:00:00 AM","21:00:00","25035213    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","1517 S THERESA AVE","","3","The Gate District","31","38.619907","-90.236895","No","","","No","Motor Vehicle Theft - Criminal"
