"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"11/4/2025 12:00:00 AM","14:00:00","25043772    ","STEALING","23D","Theft From Building","06","Property","F","06","316 LAUREL ST","","5","Skinker / DeBaliviere","46","38.64944","-90.28952","Yes","11/14/2025 12:05:16 AM","","No","Larceny - Criminal"
"11/4/2025 12:00:00 AM","14:00:00","25043772    ","TRAFFICKING DRUGS OR ATTEMPT- 1ST DEGREE","35A","Drug/Narcotic Violations","","Society","F","06","316 LAUREL ST","","5","Skinker / DeBaliviere","46","38.64944","-90.28952","Yes","11/14/2025 12:05:16 AM","","No","Larceny - Criminal"
"11/4/2025 12:00:00 AM","","25043773    ","UNFOUNDED INCIDENT","","","","","","","","","","","","","","","","","",""
"11/4/2025 12:00:00 AM","20:30:00","25043775    ","INDIVIDUAL PEACE DISTURBANCE","13B","Simple Assault","","Person","","","504 BATES ST","","1","Carondelet","1","38.564173","-90.24669","Yes","11/5/2025 3:31:10 PM","580450","No","Offenses - All Other - Criminal"
"11/4/2025 12:00:00 AM","20:30:00","25043775    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","504 BATES ST","","1","Carondelet","1","38.564173","-90.24669","Yes","11/5/2025 3:31:10 PM","","No","Offenses - All Other - Criminal"
"11/4/2025 12:00:00 AM","21:20:00","25043777    ","TRESPASSING ON PRIVATE PROPERTY","90J","Trespass of Real Property","","Society","","","401 S 14TH ST","","4","Downtown West","36","38.62483","-90.202921","No","","","No","Trespassing - Criminal"
"11/4/2025 12:00:00 AM","21:25:00","25043778    ","LEAVING SCENE OF ACCIDENT","90Z","All Other Offenses","","Unspecified","M","","UNION BLVD","PAGE BLVD","5","Academy","51","38.660949","-90.27186","No","","","No","Offenses - All Other - Criminal"
"11/4/2025 12:00:00 AM","","25043779    ","UNFOUNDED INCIDENT","","","","","","","","","","","","","","","","","",""
"11/4/2025 12:00:00 AM","10:00:00","25043780    ","STEALING UNDER $150 (PETTY LARCENY - OTHER)","23H","All Other Larceny","06","Property","","06","5911 ETZEL AVE","","5","West End","48","38.664796","-90.2894","No","","","No","Larceny - Criminal"
"11/4/2025 12:00:00 AM","21:30:00","25043781    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","5456 ALABAMA AVENUE","","1","Carondelet","1","38.566212","-90.248477","Yes","11/5/2025 3:35:48 PM","","No","Destruction of Property - Criminal"
"11/4/2025 12:00:00 AM","21:30:00","25043781    ","URINATING/DEFACATING IN PUBLIC PLACE","90C","Disorderly Conduct","","Society","C","","5456 ALABAMA AVENUE","","1","Carondelet","1","38.566212","-90.248477","Yes","11/5/2025 3:35:48 PM","","No","Destruction of Property - Criminal"
"11/4/2025 12:00:00 AM","21:30:00","25043781    ","ESCAPE FROM CUSTODY/HOUSE ARREST - ST. LOUIS CITY","90Z","All Other Offenses","","Unspecified","F","","5456 ALABAMA AVENUE","","1","Carondelet","1","38.566212","-90.248477","Yes","11/5/2025 3:35:48 PM","","No","Destruction of Property - Criminal"
"11/4/2025 12:00:00 AM","21:30:00","25043781    ","RESISTING ARREST","90Z","All Other Offenses","","Unspecified","C","","5456 ALABAMA AVENUE","","1","Carondelet","1","38.566212","-90.248477","Yes","11/5/2025 3:35:48 PM","","No","Destruction of Property - Criminal"
"11/4/2025 12:00:00 AM","21:50:00","25043782    ","RESISTING ARREST/DETENTION/STOP BY FLEEING - CREATING A SUBSTANTIAL RISK OF SERIOUS INJURY/DEATH TO ANY PERSON","90Z","All Other Offenses","","Unspecified","F","","4509 ADELAIDE AVE","","6","OFallon","68","38.673976","-90.22244","Yes","11/21/2025 12:05:10 PM","","No","Offenses - All Other - Criminal"
"11/4/2025 12:00:00 AM","21:50:00","25043782    ","RESISTING/INTERFERING WITH ARREST FOR A FELONY","90Z","All Other Offenses","","Unspecified","F","","4509 ADELAIDE AVE","","6","OFallon","68","38.673976","-90.22244","Yes","11/21/2025 12:05:10 PM","","No","Offenses - All Other - Criminal"
"11/4/2025 12:00:00 AM","22:55:00","25043784    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","4109 LABADIE AVE","","6","The Greater Ville","56","38.661619","-90.23105","Yes","11/12/2025 6:05:45 PM","","Yes","Weapon Law Violation - Criminal"
"11/4/2025 12:00:00 AM","23:26:00","25043785    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","4973 EMERSON AVE","","6","Walnut Park East","72","38.692215","-90.25066","Yes","11/12/2025 6:05:45 PM","","Yes","Weapon Law Violation - Criminal"
"11/4/2025 12:00:00 AM","23:11:00","25043786    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","2914 KEOKUK ST","","3","Dutchtown","16","38.585007","-90.23479","Yes","11/12/2025 6:05:45 PM","","Yes","Weapon Law Violation - Criminal"
"11/4/2025 12:00:00 AM","16:45:00","25043787    ","STEALING - $750 OR MORE","23F","Theft From Motor Vehicle","06","Property","F","06","S 10TH ST","EMMET ST","3","Soulard","21","38.609824","-90.20466","Yes","11/8/2025 2:44:31 AM","","No","Larceny - Criminal"
"11/4/2025 12:00:00 AM","23:35:00","25043788    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","LEXINGTON AVE","N EUCLID AVE","6","Kingsway East","55","38.673771","-90.25018","No","","","Yes","Robbery - Criminal"
"11/4/2025 12:00:00 AM","21:30:00","25043789    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","3187 NEBRASKA AVE","","3","Benton Park West","30","38.598308","-90.23176","No","","","No","Larceny - Criminal"
"11/4/2025 12:00:00 AM","23:40:00","25043792    ","TAMPERING WITH MOTOR VEHICLE - 1ST DEGREE","280","Stolen Property Offenses","","Property","F","","5340 PERSHING AVE","","5","DeBaliviere Place","47","38.647849","-90.27635","Yes","11/5/2025 6:06:14 PM","","No","Offenses - All Other - Criminal"
"11/4/2025 12:00:00 AM","23:40:00","25043792    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","5340 PERSHING AVE","","5","DeBaliviere Place","47","38.647849","-90.27635","Yes","11/5/2025 6:06:14 PM","","No","Offenses - All Other - Criminal"
"11/4/2025 12:00:00 AM","23:40:00","25043792    ","UNLAWFUL POSSESSION OF DRUG PARAPHERNALIA","35B","Drug Equipment Violations","","Society","M","","5340 PERSHING AVE","","5","DeBaliviere Place","47","38.647849","-90.27635","Yes","11/5/2025 6:06:14 PM","","No","Offenses - All Other - Criminal"
"11/4/2025 12:00:00 AM","23:30:00","25043795    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","840 ROSEDALE AVE","","5","West End","48","38.657455","-90.29709","No","","","No","Offenses - All Other - Criminal"
"11/4/2025 12:00:00 AM","22:45:00","25043796    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","","1342 MONTCLAIR","","5","Hamilton Heights","78","38.66543","-90.277592","No","","580597","No","Simple Assault - Criminal"
"11/5/2025 12:00:00 AM","00:30:00","25043797    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","4463 GANNETT ST","","1","Bevo Mill","5","38.585421","-90.271196","No","","","No","Offenses - All Other - Criminal"
"11/5/2025 12:00:00 AM","02:20:00","25043798    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","2923 KEOKUK ST","","3","Dutchtown","16","38.585505","-90.235","No","","580276","No","Simple Assault - Criminal"
"11/5/2025 12:00:00 AM","01:40:00","25043799    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","4303 S GRAND BLVD","","1","Dutchtown","16","38.579551","-90.24503","Yes","11/12/2025 6:05:46 PM","","Yes","Weapon Law Violation - Criminal"
"11/5/2025 12:00:00 AM","02:00:00","25043800    ","STEALING UNDER $150 (PETTY LARCENY - FROM BUILDING)","23D","Theft From Building","06","Property","","06","205 N 18TH ST","","4","Downtown West","36","38.630941","-90.206168","No","","","No","Larceny - Criminal"
"11/5/2025 12:00:00 AM","01:10:00","25043801    ","BURGLARY - 2ND DEGREE, FIRST OFFENSE UNLAWFUL ENTRY INTO MOTOR VEHICLE","23F","Theft From Motor Vehicle","06","Property","M","06","5128 WESTMINSTER PL","","5","Central West End","38","38.649719","-90.26699","Yes","11/20/2025 5:21:35 AM","","No","Burglary - Criminal"
"11/5/2025 12:00:00 AM","01:57:00","25043802    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","","3500 S. BROADWAY","","3","Marine Villa","18","38.590067","-90.216515","No","","580279","No","Simple Assault - Criminal"
"11/5/2025 12:00:00 AM","04:45:00","25043803    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","C","","3942 KINGSLAND CT","","1","Dutchtown","16","38.584007","-90.253371","Yes","11/12/2025 6:05:46 PM","","Yes","Weapon Law Violation - Criminal"
"11/5/2025 12:00:00 AM","04:50:00","25043804    ","ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","3725 MORGANFORD RD","E","2","Tower Grove South","15","38.591132","-90.264191","Yes","11/17/2025 12:31:27 PM","584130","Yes","Aggravated Assault - Other Weapon - Criminal"
"11/5/2025 12:00:00 AM","04:50:00","25043804    ","ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","3725 MORGANFORD RD","E","2","Tower Grove South","15","38.591132","-90.264191","Yes","11/17/2025 12:31:27 PM","584131","Yes","Aggravated Assault - Other Weapon - Criminal"
"11/5/2025 12:00:00 AM","04:50:00","25043804    ","ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","3725 MORGANFORD RD","E","2","Tower Grove South","15","38.591132","-90.264191","Yes","11/17/2025 12:31:27 PM","584132","Yes","Aggravated Assault - Other Weapon - Criminal"
"11/5/2025 12:00:00 AM","04:50:00","25043804    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","04","3725 MORGANFORD RD","E","2","Tower Grove South","15","38.591132","-90.264191","Yes","11/17/2025 12:31:27 PM","","Yes","Aggravated Assault - Other Weapon - Criminal"
"11/5/2025 12:00:00 AM","05:50:00","25043806    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","4327 GUSTINE AVE","","1","Dutchtown","16","38.583788","-90.255615","No","","","No","Offenses - All Other - Criminal"
"11/4/2025 12:00:00 AM","21:00:00","25043807    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","4915 S BROADWAY","","1","Mount Pleasant","17","38.567469","-90.238393","No","","","No","Larceny - Criminal"
"11/4/2025 12:00:00 AM","21:00:00","25043807    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","4915 S BROADWAY","","1","Mount Pleasant","17","38.567469","-90.238393","No","","","No","Larceny - Criminal"
"11/1/2025 12:00:00 AM","23:50:00","25043808    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","1849 CASS AVE","","4","St Louis Place","60","38.643592","-90.20213","Yes","11/12/2025 6:05:46 PM","","Yes","Weapon Law Violation - Criminal"
"11/4/2025 12:00:00 AM","21:00:00","25043809    ","STEALING UNDER $150 (PETTY LARCENY-MOTOR VEH PARTS-PLATES/TABS)","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","","06","2352 MENARD ST","","3","Soulard","21","38.603542","-90.209024","Yes","11/17/2025 11:10:02 AM","","No","Motor Vehicle Theft - Criminal"
"11/4/2025 12:00:00 AM","21:00:00","25043809    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","06","2352 MENARD ST","","3","Soulard","21","38.603542","-90.209024","Yes","11/17/2025 11:10:02 AM","","No","Motor Vehicle Theft - Criminal"
"11/2/2025 12:00:00 AM","03:45:00","25043810    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","2102 N 14TH ST","","4","Old North St Louis","63","38.64631","-90.1948","Yes","11/12/2025 6:05:46 PM","","Yes","Weapon Law Violation - Criminal"
"11/4/2025 12:00:00 AM","21:30:00","25043811    ","STEALING","23H","All Other Larceny","06","Property","M","06","5251 WESTMINSTER PL","","5","Central West End","38","38.65051","-90.271893","No","","","No","Larceny - Criminal"
"11/5/2025 12:00:00 AM","09:10:00","25043819    ","AGGRAVATED FLEEING A STOP OR DETENTION","90Z","All Other Offenses","","Unspecified","F","","W FLORISSANT AVE","RUSKIN AVE","6","Mark Twain","71","38.693408","-90.23801","No","","","No","Offenses - All Other - Criminal"
"11/5/2025 12:00:00 AM","08:30:00","25043824    ","URINATING/DEFACATING IN PUBLIC PLACE","90C","Disorderly Conduct","","Society","C","","4315 S KINGSHIGHWAY BLVD","","1","Southampton","7","38.589751","-90.274917","Yes","11/14/2025 9:58:48 AM","","No","Offenses - All Other - Criminal"
"11/5/2025 12:00:00 AM","08:00:00","25043825    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","4545 EVANS AVENUE","","5","Lewis Place","54","38.65753","-90.2502","Yes","11/14/2025 2:25:28 PM","583544","Yes","Aggravated Assault - Shooting - Criminal"
"11/5/2025 12:00:00 AM","08:00:00","25043825    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","04","4545 EVANS AVENUE","","5","Lewis Place","54","38.65753","-90.2502","Yes","11/14/2025 2:25:28 PM","","No","Aggravated Assault - Shooting - Criminal"
"11/4/2025 12:00:00 AM","11:00:00","25043827    ","STEALING UNDER $150 (PETTY LARCENY - FROM BUILDING)","23D","Theft From Building","06","Property","","06","6010 S KINGSHIGHWAY BLVD","","1","Princeton Heights","6","38.575424","-90.283307","No","","","No","Larceny - Criminal"
"10/28/2025 12:00:00 AM","","25043828    ","UNFOUNDED INCIDENT","","","","","","","","","","","","","","","11/11/2025 10:43:18 AM","","",""
"11/5/2025 12:00:00 AM","08:30:00","25043830    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","I-64 W","MCCAUSLAND AVE","2","Hi Pointe","44","38.630069","-90.306511","No","","","No","Offenses - All Other - Criminal"
"11/5/2025 12:00:00 AM","09:00:00","25043832    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","","3605 S BROADWAY","","3","Marine Villa","18","38.589878","-90.21949","No","","580669","No","Simple Assault - Criminal"
"11/4/2025 12:00:00 AM","21:30:00","25043833    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","2018 SENATE ST","","3","Soulard","21","38.638056","-90.21288","Yes","11/6/2025 12:30:38 PM","","No","Motor Vehicle Theft - Criminal"
"11/4/2025 12:00:00 AM","09:00:00","25043835    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","5366 COTE BRILLIANTE AVE","","5","Wells Goodfellow","50","38.669243","-90.268139","No","","","No","Burglary - Criminal"
"11/5/2025 12:00:00 AM","10:15:00","25043838    ","TAMPERING WITH MOTOR VEHICLE - 1ST DEGREE","280","Stolen Property Offenses","","Property","F","","4739 RIDGEWOOD","","1","Bevo Mill","5","38.583489","-90.272722","No","","","No","Tampering - Criminal"
"11/5/2025 12:00:00 AM","10:15:00","25043838    ","AGGRAVATED FLEEING A STOP OR DETENTION","90Z","All Other Offenses","","Unspecified","F","","4739 RIDGEWOOD","","1","Bevo Mill","5","38.583489","-90.272722","No","","","No","Tampering - Criminal"
"11/5/2025 12:00:00 AM","10:15:00","25043838    ","LEAVING SCENE OF ACCIDENT - PROPERTY DAMAGE EXCEEDING $1,000","90Z","All Other Offenses","","Unspecified","F","","4739 RIDGEWOOD","","1","Bevo Mill","5","38.583489","-90.272722","No","","","No","Tampering - Criminal"
"11/5/2025 12:00:00 AM","10:15:00","25043838    ","RESISTING/INTERFERING WITH ARREST FOR A FELONY","90Z","All Other Offenses","","Unspecified","F","","4739 RIDGEWOOD","","1","Bevo Mill","5","38.583489","-90.272722","No","","","No","Tampering - Criminal"
"11/5/2025 12:00:00 AM","11:00:00","25043841    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","1821 COLE ST","","4","Carr Square","61","38.637395","-90.204315","Yes","11/6/2025 11:05:46 AM","580706","No","Aggravated Assault - Other Weapon - Criminal"
"11/5/2025 12:00:00 AM","11:00:00","25043841    ","STEALING UNDER $150 (PETTY LARCENY - FROM BUILDING)","23D","Theft From Building","06","Property","","04","1821 COLE ST","","4","Carr Square","61","38.637395","-90.204315","Yes","11/6/2025 11:05:46 AM","","No","Aggravated Assault - Other Weapon - Criminal"
"11/5/2025 12:00:00 AM","11:00:00","25043841    ","PROPERTY DAMAGE 1ST DEGREE","90Z","All Other Offenses","","Unspecified","F","04","1821 COLE ST","","4","Carr Square","61","38.637395","-90.204315","Yes","11/6/2025 11:05:46 AM","","No","Aggravated Assault - Other Weapon - Criminal"
"11/4/2025 12:00:00 AM","16:00:00","25043842    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","4934 MARGARETTA AVE","","6","Penrose","69","38.678036","-90.248591","No","","","No","Motor Vehicle Theft - Criminal"
"11/1/2025 12:00:00 AM","08:30:00","25043845    ","ENGAGING IN OR MAINTAINING A NUISANCE","90Z","All Other Offenses","","Unspecified","","","832 GUSTAV AVE","","6","Baden","74","38.72395","-90.22978","No","","","No","Offenses - All Other - Criminal"
"11/1/2025 12:00:00 AM","15:01:00","25043851    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","4538 NATURAL BRIDGE AVE","","6","The Greater Ville","56","38.671888","-90.24037","No","","","No","Burglary - Criminal"
"11/1/2025 12:00:00 AM","13:00:00","25043852    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","5200 DAGGETT AVE","","2","The Hill","12","38.616624","-90.272915","No","","","No","Offenses - All Other - Criminal"
"11/3/2025 12:00:00 AM","13:30:00","25043854    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","5444 BEACON AVE","","6","Walnut Park East","72","38.697517","-90.24575","No","","","No","Destruction of Property - Criminal"
"11/5/2025 12:00:00 AM","11:30:00","25043856    ","INDIVIDUAL PEACE DISTURBANCE","90C","Disorderly Conduct","","Society","","","5129 RIDGE AVE","","5","Academy","51","38.66281","-90.266612","Yes","","","No","Disorderly Conduct - Criminal"
"11/5/2025 12:00:00 AM","12:10:00","25043857    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","E GRAND AVE","I 70 EASTBOUND","4","College Hill","66","38.672919","-90.20448","Yes","11/8/2025 12:38:28 AM","","No","Drugs / Narcotics - Criminal"
"11/4/2025 12:00:00 AM","15:00:00","25043858    ","STEALING - ALL OTHER PROPERTY UNDER 570.030.5 (3)","23D","Theft From Building","06","Property","F","06","28 MARYLAND PLZ","","5","Central West End","38","38.644797","-90.262647","No","","","No","Larceny - Criminal"
"11/1/2025 12:00:00 AM","15:00:00","25043860    ","STEALING - ALL OTHER PROPERTY UNDER 570.030.5 (3)","23D","Theft From Building","06","Property","F","06","612 N 2ND ST","","4","Downtown","35","38.62967","-90.18431","Yes","11/13/2025 1:03:52 PM","","No","Larceny - Criminal"
"11/1/2025 12:00:00 AM","15:00:00","25043860    ","FRAUDULENT USE OF CREDIT/DEBIT DEVICE","26B","Credit Card/Automatic Teller Machine Fraud","","Property","F","06","612 N 2ND ST","","4","Downtown","35","38.62967","-90.18431","Yes","11/13/2025 1:03:52 PM","","No","Larceny - Criminal"
"11/1/2025 12:00:00 AM","15:00:00","25043860    ","BURGLARY - 2ND DEGREE","90J","Trespass of Real Property","","Society","F","06","612 N 2ND ST","","4","Downtown","35","38.62967","-90.18431","Yes","11/13/2025 1:03:52 PM","","No","Larceny - Criminal"
"11/4/2025 12:00:00 AM","15:00:00","25043861    ","STEALING UNDER $150 (PETTY LARCENY-MOTOR VEH PARTS-PLATES/TABS)","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","","06","1926 SIDNEY ST","","3","Benton Park","22","38.602224","-90.218028","No","","","No","Larceny - Criminal"
"11/3/2025 12:00:00 AM","20:00:00","25043863    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","BARTON ST","S 9TH ST","3","Soulard","21","38.631973","-90.20771","No","","","No","Destruction of Property - Criminal"
"11/4/2025 12:00:00 AM","23:52:00","25043864    ","STEALING - CATALYTIC CONVERTER","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","F","06","4514 CHOUTEAU AVE","","2","Forest Park Southeast","39","38.630455","-90.261499","No","","","No","Larceny - Criminal"
"11/5/2025 12:00:00 AM","04:00:00","25043865    ","STEALING","23H","All Other Larceny","06","Property","M","06","100 PRODUCE ROW","","4","Near North Riverfront","64","38.651974","-90.188528","Yes","11/17/2025 12:09:20 PM","","No","Larceny - Criminal"
"11/5/2025 12:00:00 AM","04:00:00","25043865    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","06","100 PRODUCE ROW","","4","Near North Riverfront","64","38.651974","-90.188528","Yes","11/17/2025 12:09:20 PM","","No","Larceny - Criminal"
"11/1/2025 12:00:00 AM","17:00:00","25043869    ","STEALING UNDER $150 (PETTY LARCENY-MOTOR VEH PARTS-PLATES/TABS)","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","","06","3217 ALFRED AVE","","2","Tower Grove South","15","38.601239","-90.263953","No","","","No","Larceny - Criminal"
"11/5/2025 12:00:00 AM","13:56:00","25043871    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","CHEROKEE ST","VIRGINIA","3","Gravois Park","19","38.594876","-90.238004","No","","","No","Offenses - All Other - Criminal"
"11/2/2025 12:00:00 AM","21:00:00","25043872    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","6109 ADKINS AVE","","1","Bevo Mill","5","38.571748","-90.27097","No","","","No","Destruction of Property - Criminal"
"11/5/2025 12:00:00 AM","13:56:00","25043873    ","UNLAWFUL POSSESSION OF A FIREARM","520","Weapons Law Violations","","Society","F","","3948 N 20TH ST","","4","Hyde Park","65","38.663694","-90.204335","Yes","12/1/2025 1:02:52 PM","","Yes","Weapon Law Violation - Criminal"
"11/5/2025 12:00:00 AM","13:56:00","25043873    ","RESISTING ARREST/DETENTION/STOP BY FLEEING - CREATING A SUBSTANTIAL RISK OF SERIOUS INJURY/DEATH TO ANY PERSON","90Z","All Other Offenses","","Unspecified","F","","3948 N 20TH ST","","4","Hyde Park","65","38.663694","-90.204335","Yes","12/1/2025 1:02:52 PM","","No","Weapon Law Violation - Criminal"
"11/5/2025 12:00:00 AM","13:56:00","25043873    ","RESISTING/INTERFERING WITH ARREST FOR A FELONY","90Z","All Other Offenses","","Unspecified","F","","3948 N 20TH ST","","4","Hyde Park","65","38.663694","-90.204335","Yes","12/1/2025 1:02:52 PM","","Yes","Weapon Law Violation - Criminal"
"11/4/2025 12:00:00 AM","21:00:00","25043874    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","6109 ADKINS AVE","","1","Bevo Mill","5","38.571748","-90.27097","No","","","No","Destruction of Property - Criminal"
"11/5/2025 12:00:00 AM","13:00:00","25043875    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","4778 LABADIE AVE","","6","Kingsway East","55","38.669398","-90.250255","Yes","11/18/2025 6:05:14 PM","584679","Yes","Aggravated Assault - Shooting - Criminal"
"11/5/2025 12:00:00 AM","13:00:00","25043875    ","UNLAWFUL POSSESSION OF A FIREARM - DANGEROUS FELON/PRIOR CONVICTION","520","Weapons Law Violations","","Society","F","04","4778 LABADIE AVE","","6","Kingsway East","55","38.669398","-90.250255","Yes","11/18/2025 6:05:14 PM","","Yes","Aggravated Assault - Shooting - Criminal"
"11/5/2025 12:00:00 AM","13:00:00","25043875    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","04","4778 LABADIE AVE","","6","Kingsway East","55","38.669398","-90.250255","Yes","11/18/2025 6:05:14 PM","","No","Aggravated Assault - Shooting - Criminal"
"11/5/2025 12:00:00 AM","14:00:00","25043876    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","280","Stolen Property Offenses","","Property","F","","4664 S GRAND","","1","Dutchtown","16","38.575018","-90.248442","Yes","11/30/2025 1:59:03 PM","","No","Weapon Law Violation - Criminal"
"11/5/2025 12:00:00 AM","14:00:00","25043876    ","TAMPERING WITH MOTOR VEHICLE - 1ST DEGREE","280","Stolen Property Offenses","","Property","F","","4664 S GRAND","","1","Dutchtown","16","38.575018","-90.248442","Yes","11/30/2025 1:59:03 PM","","No","Weapon Law Violation - Criminal"
"11/5/2025 12:00:00 AM","14:00:00","25043876    ","TAMPERING WITH MOTOR VEHICLE 2ND DEGREE","280","Stolen Property Offenses","","Property","M","","4664 S GRAND","","1","Dutchtown","16","38.575018","-90.248442","Yes","11/30/2025 1:59:03 PM","","No","Weapon Law Violation - Criminal"
"11/5/2025 12:00:00 AM","14:00:00","25043876    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","4664 S GRAND","","1","Dutchtown","16","38.575018","-90.248442","Yes","11/30/2025 1:59:03 PM","","No","Weapon Law Violation - Criminal"
"11/5/2025 12:00:00 AM","14:00:00","25043876    ","UNLAWFUL POSSESSION, TRANSPORT, MANUFACTURE, REPAIR OR SALE OF ILLEGAL WEAPON","520","Weapons Law Violations","","Society","F","","4664 S GRAND","","1","Dutchtown","16","38.575018","-90.248442","Yes","11/30/2025 1:59:03 PM","","Yes","Weapon Law Violation - Criminal"
"11/5/2025 12:00:00 AM","14:00:00","25043876    ","AGGRAVATED FLEEING A STOP OR DETENTION","90Z","All Other Offenses","","Unspecified","F","","4664 S GRAND","","1","Dutchtown","16","38.575018","-90.248442","Yes","11/30/2025 1:59:03 PM","","No","Weapon Law Violation - Criminal"
"11/5/2025 12:00:00 AM","13:00:00","25043877    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","","8959 RIVERVIEW BLVD","","6","North Pointe","73","38.720423","-90.24058","No","","580487","No","Simple Assault - Criminal"
